country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
SX,Sint Maarten (Dutch part),1980,1982,1980,-3,3,10,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,
SX,Sint Maarten (Dutch part),1982,1984,1980,-3,3,10,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,
SX,Sint Maarten (Dutch part),1984,1986,1980,-3,3,10,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,
SX,Sint Maarten (Dutch part),1986,1988,1980,-3,3,10,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,
SX,Sint Maarten (Dutch part),1988,1990,1980,-3,3,10,,,,,,100.0,,,,,,,,,,,,,100.0,,,,,,,,,,,,,100.0,,,100.0,,,,
SX,Sint Maarten (Dutch part),1990,1992,1990,-3,3,10,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,
SX,Sint Maarten (Dutch part),1992,1994,1990,-3,3,10,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,
SX,Sint Maarten (Dutch part),1994,1996,1990,-3,3,10,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,
SX,Sint Maarten (Dutch part),1996,1998,1990,-3,3,10,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,
SX,Sint Maarten (Dutch part),1998,2000,1990,-3,3,10,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,,,,,,,100.0,,,100.0,,,,
